SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
19.1	50	0.002297162	0.003297725	0.001288421	7.47E-05	0.916805425	0.007285502	0.000454393	0.001066552	0.002377198	0.001344861	0.003003528	0.000395161	0	0.008778384	0.001645222	0.00318312	0.001158477	0.000120539	0.016295559	0.000178651	0.013057382	0.001123203	5.65E-05
19.2	0	0.002914096	0.002417918	0.001622961	0.000203169	0.916424953	0.006822984	0.00056343	8.04E-05	0.005144712	0.002463008	0.00535886	0.000802144	0	0.003411004	0.003072213	0.002338529	0.000468775	0.000107369	0.01238423	0.000330158	0.01284584	0.000752842	9.66E-05
19.2	5	0.002912273	0.002273172	0.001632286	0.000212105	0.917765146	0.006631819	0.000552414	7.74E-06	0.005117334	0.002516338	0.005373908	0.000804693	0	0.003080822	0.003004922	0.002229125	0.000404928	0.000103339	0.012071954	0.000327531	0.012836223	0.000731164	9.76E-05
19.2	10	0.002893584	0.002117404	0.001633991	0.000219753	0.919388104	0.006407519	0.000537003	0	0.005029783	0.002553512	0.005341152	0.000799159	0	0.002789771	0.002898303	0.002113373	0.000342475	9.87E-05	0.011755179	0.00032133	0.012803249	0.00071107	9.78E-05
19.2	15	0.002857414	0.001951806	0.001627532	0.000225968	0.921350978	0.006151004	0.000517358	0	0.004883571	0.002573498	0.005260604	0.00078558	0	0.002538803	0.002754163	0.001991773	0.000281871	9.36E-05	0.011431369	0.000311638	0.01274166	0.000692332	9.73E-05
19.2	20	0.002803835	0.001778186	0.001612702	0.000230647	0.92368537	0.005864803	0.000493799	0	0.004682058	0.002575842	0.005133865	0.000764251	0	0.00232868	0.002575524	0.001865308	0.000223643	8.79E-05	0.011099736	0.00029865	0.012648149	0.000674789	9.61E-05
19.2	25	0.002735373	0.001599871	0.001590671	0.000233891	0.926312878	0.005556468	0.000467097	0	0.00443324	0.002562371	0.004967316	0.000736199	0	0.002161108	0.002368045	0.001736474	0.000168449	8.19E-05	0.01076801	0.000282854	0.012529533	0.000658765	9.42E-05
19.2	30	0.002655458	0.00142028	0.001563152	0.000235904	0.929096631	0.005234787	0.000438148	0	0.004146619	0.002535916	0.004769085	0.000702714	0	0.0020372	0.002138059	0.001607986	0.0001168	7.57E-05	0.010446247	0.000264829	0.01239647	0.00064471	9.18E-05
19.2	35	0.002567535	0.00124228	0.001531919	0.000236925	0.931985181	0.004907844	0.000407793	0	0.003831368	0.00249953	0.004547254	0.000665075	0	0.001957132	0.001891466	0.001482186	6.90E-05	6.94E-05	0.010143819	0.000245134	0.012260039	0.000633035	8.90E-05
19.2	40	0.002474585	0.001067954	0.001498544	0.000237191	0.934899606	0.004582145	0.000376734	0	0.003495361	0.002456015	0.004308882	0.000624397	0	0.001920262	0.00163319	0.001360803	2.51E-05	6.31E-05	0.009868065	0.000224244	0.012129917	0.000624043	8.59E-05
19.2	45	0.002379149	0.000898706	0.001464408	0.000236925	0.93775954	0.004262793	0.000345543	0	0.003145112	0.002407904	0.004059975	0.000581623	0	0.001925594	0.001367154	0.001245064	0	5.69E-05	0.009624819	0.00020255	0.012014694	0.00061797	8.26E-05
19.2	50	0.002283367	0.000735355	0.001430727	0.000236341	0.940500905	0.003953679	0.000314668	0	0.002785778	0.002357476	0.003805515	0.000537525	0	0.001972164	0.001096295	0.00113578	0	5.08E-05	0.009418896	0.000180361	0.01192223	0.000615024	7.93E-05
19.3	27	0.001512942	0	0.001389536	0.000274405	0.947870369	0.001508264	2.32E-05	0	0	0.002164926	0.00105088	0	0	0.006515007	0	0.000344847	0	0	0.011656223	0	0.015633408	0.000957053	5.05E-05
19.3	32	0.001436896	0	0.001397908	0.000278898	0.94689533	0.001343878	1.86E-06	0	0	0.002151775	0.000777523	0	0	0.007333794	0	0.000298777	0	0	0.012150713	0	0.016261745	0.001014352	4.78E-05
19.3	37	0.001301566	0	0.00135044	0.000271947	0.947892829	0.001141101	0	0	0	0.002051012	0.00047809	0	0	0.007912088	0	0.000246151	0	0	0.012181407	0	0.016255838	0.001032887	4.32E-05
19.3	42	0.001127969	0	0.001258193	0.000255485	0.950538615	0.000928504	0	0	0	0.001882878	0.000190111	0	0	0.00821574	0	0.000193996	0	0	0.011793734	0	0.015682808	0.001014653	3.74E-05
19.3	47	0.000959274	0	0.001161478	0.000237559	0.953289501	0.00074583	0	0	0	0.00171022	0	0	0	0.008435077	0	0.000150886	0	0	0.011326569	0	0.014999662	0.00098766	3.19E-05
19.3	52	0.00081378	0	0.001082143	0.000222677	0.95519367	0.000605564	0	0	0	0.001565499	0	0	0	0.008722193	0	0.000118974	0	0	0.010989401	0	0.014486119	0.00097018	2.72E-05
19.4	0	0	0.00041286	0.000663299	7.72E-05	0.92592262	0.004924854	0.000817311	0.000353053	0.000581989	0.00058457	0.001798094	0	0	0.025845027	0.000333596	0.00127289	0.000273073	2.02E-05	0.012879451	0	0.015187935	0.001152023	2.65E-05
19.4	5	0	0.000905665	0.000656373	6.23E-05	0.917402465	0.006018449	0.001009214	0.000373263	0.002227231	0.000592182	0.002810924	0	0	0.02726488	0.001653883	0.001537632	0.000361193	3.75E-05	0.012655331	3.86E-05	0.014845869	0.00110435	3.56E-05
19.4	10	0	0.001444595	0.000652544	4.75E-05	0.908076135	0.007183128	0.001212516	0.000380846	0.004079206	0.000618306	0.003950673	0.000165898	0	0.028428967	0.00312759	0.00181491	0.000449547	5.67E-05	0.012264501	0.00013758	0.014334973	0.001036868	4.61E-05
19.4	15	0	0.00201973	0.000653237	3.32E-05	0.89850026	0.008405405	0.001424877	0.00037582	0.006105102	0.000664034	0.005200053	0.000359146	0	0.029359135	0.004728001	0.002101342	0.000536618	7.74E-05	0.011735696	0.000246996	0.013692192	0.000952757	5.80E-05
19.4	20	0	0.002627089	0.000660462	1.97E-05	0.888519211	0.00969008	0.001647127	0.000359177	0.008289636	0.000730779	0.006554172	0.000571798	0	0.030130434	0.006442617	0.002398198	0.000622367	9.95E-05	0.011112994	0.000365792	0.012970762	0.000856311	7.11E-05
19.4	25	0	0.003271626	0.000676564	7.36E-06	0.877812889	0.011063616	0.001883838	0.000332266	0.010647547	0.000820714	0.008027469	0.000804366	0	0.030851972	0.008282761	0.002711993	0.000708358	0.00012325	0.010442029	0.000494435	0.012224803	0.00075144	8.58E-05
19.4	30	0	0.003967681	0.000704025	0	0.865893659	0.01257206	0.002142956	0.000296095	0.01322758	0.000937152	0.009655445	0.001060712	0	0.031641938	0.010286375	0.00305375	0.000797436	0.000149084	0.009757861	0.000635251	0.011496322	0.000640463	0.000102339
19.4	35	0.000106242	0.004760393	0.000748974	0	0.851307994	0.014344954	0.00244668	0.000252021	0.016187052	0.001090027	0.011547769	0.001354482	0	0.032765091	0.012575602	0.003454219	0.000897514	0.000178744	0.00912224	0.000796139	0.01086083	0.000526069	0.000121871
19.4	40	0.000320773	0.005744042	0.000822537	0	0.831381827	0.01663612	0.002838417	0.000200143	0.019862817	0.001300335	0.013933936	0.001716339	0	0.034648609	0.015411169	0.003972838	0.00102357	0.000215777	0.008605425	0.000994462	0.010410373	0.000408271	0.000146822
19.4	45	0.000599924	0.007090283	0.000943659	0	0.801876901	0.019890823	0.003394234	0.000137064	0.024880281	0.00160774	0.017235005	0.002204905	0	0.037931787	0.01927567	0.004712609	0.001200863	0.000266665	0.008271554	0.001262955	0.010243665	0.000280923	0.000181638
19.4	50	0.001005369	0.009159905	0.001152338	0	0.754275581	0.025037072	0.004272535	5.28E-05	0.032564634	0.002098366	0.022341544	0.002945599	0	0.04387473	0.025189878	0.005887105	0.001480876	0.000345073	0.008220306	0.001671288	0.010533526	0.000127549	0.000235768
20.1	27	0	0.005203981	0.001392495	0	0.276073558	0.030171535	0.403377903	0.003035498	9.15E-05	0	0	0.000108913	0	0	0.012782678	0.012321534	0.000666003	0	0.042694835	0.003426121	0.009910215	0.00140381	0
20.1	32	0	0.003641071	0.001071377	0	0.482109276	0.021446483	0.29449712	0.002132413	6.28E-05	0	0	7.64E-05	0	0	0.009017502	0.008641518	0.000456434	0	0.02845647	0.0023984	0.007832018	0.001092155	0
20.1	37	0	0.002682855	0.000880849	0	0.606735974	0.016109834	0.22875138	0.001578633	4.51E-05	0	0	5.65E-05	0	0	0.006707639	0.006384149	0.000327665	0	0.019767018	0.001766463	0.006635765	0.000908713	0
20.1	42	0	0.002023524	0.000755541	0	0.690809091	0.01244818	0.184441671	0.001197417	3.29E-05	0	1.25E-05	4.27E-05	0	0	0.005116217	0.004829539	0.000238843	0	0.013834015	0.001329731	0.00588589	0.000789496	0
20.1	47	0	0.001531949	0.000667443	0	0.751771629	0.009726461	0.152270505	0.000912953	2.37E-05	0	2.96E-05	3.24E-05	0	0	0.003927005	0.003668897	0.000172467	0	0.009463733	0.001002109	0.005396696	0.000707109	0
20.1	52	0	0.001135284	0.00059875	0	0.793314442	0.007528513	0.126784471	0.000682924	1.62E-05	0	4.46E-05	2.39E-05	0	0	0.00296261	0.002730199	0.000119033	0	0.006024063	0.000735736	0.005044264	0.00064379	0
21.1	27	0	0	0	0	0.85100606	0	0.005324063	0	0.00070423	2.74E-05	0.000353992	0	0	0.106993512	0	0	0	0	1.37E-05	9.57E-05	0.011520635	7.65E-05	0
21.1	32	0	0	0	0	0.700842087	0.000230787	0.007381279	0	0.00127693	7.48E-05	0.000582917	0	0	0.181793957	0	0	0	0	1.60E-05	0.00021103	0.0246837	0.000177205	0
21.1	37	0	3.40E-05	5.91E-05	0	0.870368373	0.000668242	0.002278835	0	0.000577594	4.65E-05	0.000234369	0.000131597	0	0.075963376	0.010025069	4.49E-07	0	0.000355129	2.98E-06	0.000114825	0.013289361	0.000101792	0
21.1	42	0	8.10E-05	0.000104232	0	0.851534763	0.001024986	0.00093776	0	0.000449988	4.73E-05	0.000157462	0.000276379	0	0.053606885	0.017146555	4.81E-05	0	0.000819663	0	0.000106759	0.012417845	0.000100351	0
21.1	47	0	0.000136441	0.000161558	0	0.621286342	0.001519076	0.000104227	0	0.00042508	5.65E-05	0.000122591	0.000461241	0	0.044591667	0.026349157	9.78E-05	0	0.001370994	0	0.000119716	0.014184474	0.000119806	0
21.1	52	0	0.000172364	0.00019545	0	0.529785088	0.00180079	0	0	0.000354316	5.83E-05	7.82E-05	0.000589585	0	0.031341253	0.031768223	0.000132772	0	0.001725973	0	0.000118066	0.014421233	0.000126297	0
21.2	0	0	0.000249789	0.000259906	0	0.701776055	0.002359336	0	0	0.000182971	5.75E-05	0	0.000938087	0	0.000959931	0.042247976	0.000208361	0	0.002485717	0	0.00010958	0.016190127	0.000153315	0
21.2	5	0	0.000319855	0.000330218	0	0.569077287	0.003000114	0	0	0.000213975	7.16E-05	0	0.00121651	0	0	0.053707503	0.000267656	0	0.00318131	0	0.000136303	0.020686788	0.000196789	0
21.2	10	0	0.00043648	0.000447061	0	0.357129785	0.004066339	0	0	0.000267093	9.49E-05	0	0.001682043	0	0	0.072758	0.000366239	0	0.004339019	0	0.000181004	0.0282568	0.000269868	0
21.2	15	0	0.000512387	0.000520571	0	0.218439654	0.004741877	0	0	0.000287203	0.000108338	0	0.00200171	0	0	0.084783175	0.000430915	0	0.00509094	0	0.000207098	0.033300125	0.000319119	0
21.2	20	0	0.000435015	0.000438295	0	0.353935687	0.003999477	0	0	0.000223628	8.95E-05	0	0.001723705	0	0	0.071441196	0.000366542	0	0.00431991	0	0.000171609	0.028460381	0.000273519	0
21.2	25	0	0.000338383	0.000338006	0	0.532689719	0.003090746	0.000236713	0	0.000159718	6.77E-05	0	0.001360669	0	0	0.055144108	0.00028556	0	0.003358496	0	0.000130447	0.022344562	0.000215244	0
21.2	30	0	0.000284352	0.0002815	0	0.646302598	0.002580209	0.000478445	0	0.000123364	5.53E-05	0	0.001160975	0	0	0.045971014	0.000240253	0	0.002820679	0	0.000107236	0.018999213	0.000183351	0
21.2	35	0	0.000256925	0.000251975	0	0.719774442	0.002315868	0.000707657	0	0.000102561	4.86E-05	0	0.001065711	0	0	0.041194282	0.000217271	0	0.002547166	0	9.49E-05	0.01741196	0.000168255	0
21.2	40	0	0.000242518	0.000235515	0	0.773799581	0.002171223	0.000950502	0	8.92E-05	4.45E-05	0	0.001022579	0	0	0.038549478	0.000205204	0	0.002402926	0	8.78E-05	0.016709365	0.000161599	0
21.2	45	0	0.000235189	0.000226038	0	0.816191951	0.00209099	0.001218971	0	7.98E-05	4.19E-05	0	0.001008677	0	0	0.037046616	0.000199054	0	0.002328888	0	8.35E-05	0.016511699	0.000159743	0
21.2	50	0	0.000228007	0.000216737	0	0.836778755	0.002012609	0.00149384	0	7.14E-05	3.94E-05	0	0.000995272	0	0	0.035573223	0.000192965	0	0.002256346	0	7.94E-05	0.016347342	0.000158134	0
21.3	0	0	0.000138162	8.65E-05	0	0.901184829	0.000970729	0.007485804	0	2.37E-05	6.67E-06	4.13E-05	0.000908465	0	0	0.015195276	0.000109021	0	0.001342454	1.57E-05	3.49E-05	0.019090016	0.000173165	0
21.3	5	0	0.000130954	7.68E-05	0	0.905237782	0.000891513	0.007691182	0	2.36E-05	4.63E-06	4.71E-05	0.000892617	0	0	0.013665289	0.000102	0	0.001269721	1.69E-05	3.21E-05	0.019264328	0.000173374	0
21.3	10	0	0.00012373	6.72E-05	0	0.908986515	0.000812129	0.007795958	0	2.36E-05	2.62E-06	5.29E-05	0.000875807	0	0	0.012134248	9.49E-05	0	0.00119686	1.81E-05	2.94E-05	0.019441467	0.000173508	0
21.3	15	0	0.000116489	5.75E-05	0	0.912310357	0.000732648	0.007777306	0	2.39E-05	6.50E-07	5.88E-05	0.000857861	0	0	0.0106044	8.78E-05	0	0.001123885	1.93E-05	2.66E-05	0.019617152	0.000173526	0
21.3	20	0	0.000109214	4.79E-05	0	0.914870095	0.000653056	0.007610098	0	2.43E-05	0	6.45E-05	0.000838424	0	0	0.009077287	8.06E-05	0	0.001050627	2.04E-05	2.39E-05	0.019782254	0.000173346	0
21.3	25	0	0.000101946	3.84E-05	0	0.916750613	0.000573759	0.007272712	0	2.48E-05	0	7.02E-05	0.000817556	0	0.000654403	0.007560844	7.33E-05	0	0.000977514	2.15E-05	2.12E-05	0.019936624	0.000172966	0
21.3	30	0	9.47E-05	2.90E-05	0	0.918184689	0.000495242	0.006744585	0	2.55E-05	0	7.57E-05	0.000795447	0	0.001706462	0.006063982	6.61E-05	0	0.000905118	2.26E-05	1.85E-05	0.020083308	0.000172413	0
21.3	35	0	8.77E-05	1.99E-05	0	0.919605292	0.000418031	0.006006024	0	2.62E-05	0	8.10E-05	0.000772442	0	0.002756074	0.004595656	5.90E-05	0	0.000834144	2.36E-05	1.59E-05	0.020229795	0.00017175	0
21.3	40	0	8.08E-05	1.09E-05	0	0.921047039	0.000342387	0.005033574	0	2.70E-05	0	8.61E-05	0.000748522	0	0.003796389	0.003161307	5.19E-05	0	0.000764863	2.46E-05	1.34E-05	0.020374902	0.000170964	0
21.3	45	0	7.41E-05	2.28E-06	0	0.922491536	0.000268582	0.003803198	0	2.79E-05	0	9.10E-05	0.000723631	0	0.004819919	0.001766709	4.50E-05	0	0.000697525	2.56E-05	1.09E-05	0.020516207	0.000170032	0
21.3	50	0	6.75E-05	0	0	0.923069994	0.000196743	0.002288851	0	2.87E-05	0	9.56E-05	0.000697082	0	0.005813227	0.000417996	3.82E-05	0	0.000631835	2.64E-05	8.54E-06	0.020632193	0.000168777	0
21.4	0	0	4.81E-05	0	0	0.91896791	0	0	0	3.09E-05	0	0.000106862	0.000601438	0	0.008662804	0	1.77E-05	0	0.000438161	2.86E-05	1.53E-06	0.020802307	0.000162391	0
21.4	5	0	4.28E-05	0	0	0.91703679	0	0	0	3.13E-05	0	0.00010929	0.000569535	0	0.009414813	0	1.20E-05	0	0.000385631	2.91E-05	0	0.020810855	0.000159842	0
21.4	10	0	3.79E-05	0	0	0.915255575	0	0	0	3.17E-05	0	0.000111175	0.000536988	0	0.010091258	0	6.65E-06	0	0.00033764	2.95E-05	0	0.02080505	0.000157084	0
21.4	15	0	3.36E-05	0	0	0.913662255	0	0	0	3.18E-05	0	0.000112475	0.000503861	0	0.010683878	0	1.71E-06	0	0.000294541	2.98E-05	0	0.020783716	0.000154114	0
21.4	20	0	2.97E-05	0	0	0.912290499	0	0	0	3.18E-05	0	0.000113151	0.00047022	0	0.011184517	0	0	0	0.000256684	2.99E-05	0	0.020745642	0.000150926	0
21.4	25	0	2.64E-05	0	0	0.911177311	0	0	0	3.16E-05	0	0.000113168	0.000436146	0	0.011585297	0	0	0	0.000224407	3.00E-05	0	0.020689775	0.000147516	0
21.4	30	0	2.37E-05	0	0	0.910355591	0	0	0	3.11E-05	0	0.00011249	0.000401724	0	0.011878681	0	0	0	0.000198033	3.00E-05	0	0.020615167	0.000143885	0
21.4	35	0	2.16E-05	0	0	0.909845661	0	0	0	3.04E-05	0	0.000111105	0.000367105	0	0.012059363	0	0	0	0.000177893	2.98E-05	0	0.020524032	0.000140053	0
21.4	40	0	2.01E-05	0	0	0.909609663	0	0	0	2.94E-05	0	0.000109013	0.00033247	0	0.012124251	0	0	0	0.000164305	2.95E-05	0	0.020421415	0.000136059	0
21.4	45	0	1.93E-05	0	0	0.909406316	0	0	0	2.81E-05	0	0.000106197	0.000297901	0	0.012068079	0	0	0	0.000157524	2.91E-05	0	0.020307937	0.000131911	0
21.4	50	0	1.92E-05	0	0	0.906813075	0	0.002995448	0	2.64E-05	0	0.00010239	0.000262841	0	0.011857289	0	0	0	0.000157407	2.86E-05	0	0.020135689	0.000127309	0
22.1	7	0	6.86E-05	0.00818667	0	0.029322459	0	0	0	0	0	6.97E-05	0	0	0.045963044	0	0	1.90E-05	0.764025988	0.025323215	0	0	0	0
22.1	12	0	0.001430917	0.009163708	0	0.034659132	0.000252265	0	0	0	0	4.46E-05	0	0	0.157478743	0.000726967	5.51E-05	2.18E-07	0.662414491	0.003112964	0	0	0	0
22.1	17	0	0.001921132	0.008501231	0	0.033713271	0.002309323	0.007713879	0	7.16E-06	0	2.02E-05	0	1.76E-05	0.037183953	0.001602845	0.001059653	0	0.782025429	0	2.37E-05	0	0	0
22.1	22	0	0.002174921	0.009065778	7.05E-06	0.037594367	0.003329641	0.011503192	0	8.02E-05	0	8.98E-06	0	3.33E-05	0	0.00203037	0.001538368	0	0.797521545	0	0.000113667	4.70E-06	0	0
22.1	27	0	0.001892175	0.008762414	1.56E-05	0.038033355	0.003130101	0.010378068	0	0.000138702	0	6.18E-06	0	4.02E-05	0	0.001835431	0.001418373	0	0.796287741	0.00677391	0.000185072	1.04E-05	0	0
22.1	32	0	0.001246691	0.007350445	2.06E-05	0.033542769	0.002039562	0.005757945	0	0.000161638	0	1.17E-05	0	3.64E-05	0.049741909	0.001218066	0.000871015	0	0.773716051	0.01485256	0.000211098	1.37E-05	0	0
22.2	0	0	0.000626737	0.007640615	3.43E-05	0.038673565	0.00058756	0	0	0.000236115	0	4.78E-05	0	3.54E-05	0.046154653	0.000616386	6.49E-05	1.41E-05	0.761903107	0.024973646	0.000302744	2.29E-05	0	0
22.2	5	0	0.000457836	0.00750441	3.77E-05	0.039607316	0.000112094	0	0	0.000251606	0	6.65E-05	0	3.25E-05	0.010239259	0.000477178	0	2.04E-05	0.797403294	0.023042149	0.000320918	2.51E-05	0	0
22.2	10	0	0.000397768	0.008136529	4.51E-05	0.045026633	0	0	0	0.00029346	0	9.90E-05	0	3.22E-05	0	0.000478627	0	2.98E-05	0.789989944	0.019240332	0.000372166	3.00E-05	0	0
22.2	15	0	0.000421619	0.008461191	5.11E-05	0.049423671	0	0	0	0.000326195	0	0.000138291	0	2.97E-05	0.030686641	0.000609991	0	3.94E-05	0.753367881	0.008856611	0.00041096	3.41E-05	0	0
22.2	20	0	0.000473974	0.006840084	4.46E-05	0.042517241	0	0	0	0.000280584	0	0.00014786	0	2.06E-05	0.052295234	0.000758395	0	3.90E-05	0.772172721	0	0.000350703	2.97E-05	0	0
22.2	25	0	0.000730668	0.006365413	4.43E-05	0.042526268	0	0	0	0.000277032	0	0.000180254	0	1.56E-05	0.015506427	0.001180711	0	4.32E-05	0.812293993	0	0.000342879	2.95E-05	0	0
22.2	30	0	0.00113827	0.005772192	4.25E-05	0.041964609	0.000504741	0	0	0.00026622	0	0.000213267	0	1.07E-05	0	0.001794628	0	4.57E-05	0.833741641	0	0.000325414	2.84E-05	0	0
22.3	0	0	0.003821712	0.004423358	3.61E-05	0.045969149	0.005108487	0	0	0.000245572	0	0.00036894	0	0	0.067210343	0.005590113	0.001721962	5.05E-05	0.760422408	0	0.000281283	2.41E-05	0	0
22.3	5	0	0.004490773	0.003708217	3.03E-05	0.04356211	0.006468183	0.002043525	0	0.000217547	0	0.000384394	0	0	0.017782308	0.006488751	0.002373609	4.56E-05	0.814503742	0	0.000242539	2.02E-05	0	0
22.3	10	0	0.005213503	0.003043094	2.46E-05	0.041407628	0.007944128	0.006975468	0	0.000190579	0	0.000400048	0	0	0	0.007454236	0.003080852	4.03E-05	0.829951708	0	0.00020503	1.64E-05	0	0
22.3	15	0	0.005927574	0.002395701	1.85E-05	0.039069654	0.009436892	0.012191735	0	0.00016283	0	0.000411667	0	0	0	0.008398856	0.003803525	3.40E-05	0.808708196	0.018787119	0.000166826	1.24E-05	0	0
22.3	20	0	0.00678092	0.00182456	1.28E-05	0.037537996	0.011179917	0.017972796	0	0.000138494	0	0.000429804	0	0	0	0.009533084	0.004635001	2.79E-05	0.777186185	0.043454945	0.000132236	8.52E-06	0	0
22.3	25	0	0.007794453	0.001295009	6.97E-06	0.036630681	0.013222906	0.024531508	0	0.000116043	0	0.000454203	0	0	0	0.010883705	0.005600783	2.15E-05	0.736186247	0.073399474	9.93E-05	4.65E-06	0	0
22.3	30	0	0.00896215	0.000778555	8.70E-07	0.036102239	0.015568122	0.031976359	0	9.40E-05	0	0.000483214	0	0	0.003789125	0.012440057	0.006705613	1.45E-05	0.681791076	0.109469062	6.61E-05	5.80E-07	0	0
23.2	7	0	0.005460235	0	0	0.036343668	0.008494875	0.00215032	0.000105104	0	0	2.56E-05	0	0	0	0.017393704	0.002806056	0.001150567	0.772529204	0.047790468	0.000632061	7.86E-05	0	0
23.2	12	0	0.006246085	0	0	0.036861027	0.009432033	0.002142264	0.000174987	0	0	2.39E-05	1.07E-05	0	0.010096131	0.020121596	0.003241672	0.001241976	0.754269533	0.048906342	0.000666667	8.09E-05	0	0
23.2	17	0	0.006618965	0	0	0.035340856	0.009747772	0.002011598	0.000241213	6.03E-06	0	2.12E-05	1.99E-05	0	0.030117201	0.021651567	0.003471461	0.001251673	0.739749112	0.047062745	0.000663112	7.81E-05	0	0
23.2	22	0	0.006823448	0	0	0.033511768	0.009832394	0.001862982	0.000305943	5.62E-05	0	1.88E-05	2.70E-05	0	0.045479001	0.022744249	0.003619298	0.001233746	0.732763168	0.04456853	0.000651019	7.41E-05	0	0
23.2	27	0	0.007067774	0	0	0.032374654	0.009987608	0.00175304	0.000377631	0.000111156	0	1.72E-05	3.28E-05	0	0.053553905	0.024083382	0.003794844	0.001226275	0.729273083	0.042792886	0.000650069	7.10E-05	0	0
23.2	32	0	0.007550524	0	0	0.032643659	0.010479599	0.001717133	0.000471304	0.000177939	0	1.66E-05	3.85E-05	0	0.052866966	0.026383487	0.004108035	0.001259923	0.725664279	0.042681962	0.000676593	7.06E-05	0	0
23.4	0	0	0.013906729	0	0	0.052324738	0.018003875	0.002366273	0.001509241	0.000886379	3.30E-06	2.66E-05	7.05E-05	0	0	0.055931339	0.008119903	0.001974385	0.635869425	0.062010405	0.001228049	9.63E-05	0	9.91E-06
23.4	5	0	0.015887658	0	0	0.058943615	0.020127195	0.002522905	0.002007419	0.001259178	4.17E-06	3.15E-05	7.12E-05	0	0	0.067443311	0.009532473	0.002136306	0.58920987	0.06663584	0.001433817	9.94E-05	2.99E-05	1.25E-05
23.4	10	0	0.013699324	0	0	0.050687076	0.016945138	0.002040142	0.002018789	0.001336266	3.60E-06	2.92E-05	4.90E-05	0	0.077118544	0.061846466	0.008482965	0.001730608	0.57003845	0.054078317	0.001278756	7.62E-05	6.08E-05	1.08E-05
23.4	15	0	0.011497977	0	0	0.042932917	0.013838164	0.001612143	0.001985257	0.001374603	2.69E-06	2.71E-05	2.63E-05	0	0.412267358	0.05570862	0.007388606	0.001347522	0.29000088	0.042662152	0.001124608	5.53E-05	8.69E-05	8.07E-06
23.4	20	0	0.009520413	0	0	0.03634618	0.01108938	0.001260498	0.001940787	0.001396496	1.62E-06	2.54E-05	4.93E-06	0	0.749567525	0.050061243	0.006394219	0.001014494	0	0.033072648	0.000990117	3.77E-05	0.000108926	4.85E-06
