SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
30.1	27	0	0	0.000126685	0	0	0	0.000487435	0	7.43E-05	0	0.987206272	0	0.000325183	0	0	0	0.000121061	1.70E-05	0.001640689	0	0.000436157	0.000322763	0
30.1	30	0	0	0.000131042	0	0	0	0.000505701	0	0.000625455	0	0.98614685	0	0.000190135	0	0	0	0.000129434	1.42E-05	0.000452608	0	0.00037738	0.000286835	0
30.1	33	0	0	0.000134324	0	0	0	0.00051363	0	0.001190666	0	0.983590459	0	3.12E-05	0	0	0	0.000139602	1.25E-05	0	0	0.000321798	0.000257496	0
30.2	0	0	0	0.000137931	0	0	0	0.000521164	0	0.001577415	0	0.981279065	0	0	0	0	4.97E-05	0.000149353	1.22E-05	0	0	0.000291132	0.00024501	0
30.2	3	0	0	0.000141556	0	0.016977662	0	0.000521243	1.54E-05	0.002110741	0	0.960981747	0	0	0	0	0.000177252	0.000164196	1.24E-05	0	0	0.000245445	0.000229027	0
30.2	6	0	6.50E-05	0.000143896	0	0.043566663	9.84E-05	0.000511768	4.23E-05	0.002552538	0	0.930510416	0	0	0	0	0.000332785	0.000179806	1.35E-05	0.00055023	0	0.000203364	0.000218035	0
30.2	9	0	0.000345331	0.000144756	0	0.074139532	0.00028944	0.000492895	7.27E-05	0.002850776	0	0.893017977	1.09E-05	0	0.000244758	0	0.000510348	0.000195435	1.53E-05	0.001559363	0	0.000165891	0.000211666	4.51E-05
30.2	12	0	0.000658729	0.000144507	0	0.105220977	0.000498172	0.000466853	0.00010569	0.002965718	0	0.855257325	3.18E-05	0	0.000535365	0	0.000705048	0.000211027	1.76E-05	0.002877586	0	0.000134617	0.000210239	9.37E-05
30.2	15	0	0.000994165	0.00014307	0	0.133052648	0.000717633	0.000434342	0.000140383	0.002852308	0	0.820981164	5.38E-05	0	0.000836707	0.000108545	0.000910538	0.000225937	2.05E-05	0.004433085	2.25E-05	0.000110359	0.000213265	0.00014392
30.2	18	0	0.001340618	0.000140545	0	0.154026356	0.00094102	0.000396695	0.000175827	0.002472607	4.47E-05	0.794825667	7.65E-05	0	0.001139761	0.000272203	0.001120851	0.00023974	2.36E-05	0.006151956	5.49E-05	9.40E-05	0.00022041	0.000194276
30.2	21	0	0.001686393	0.000136961	0	0.164631361	0.001161103	0.000355068	0.00021101	0.001792436	0.000214501	0.780725344	9.91E-05	0	0.001435066	0.000451081	0.001329449	0.000251903	2.68E-05	0.007955592	8.84E-05	8.62E-05	0.000231144	0.000243177
30.2	24	0	0.002017165	0.00013221	0	0.161427724	0.001368918	0.000310326	0.000244601	0.000783932	0.000404963	0.78133895	0.000120855	0	0.001711045	0.000638294	0.001527834	0.000261596	2.99E-05	0.009751541	0.000121697	8.73E-05	0.000244568	0.000288682
30.2	27	3.25E-05	0.002309389	0.000125799	8.52E-07	0.141052128	0.001549426	0.000262717	0.000274189	0	0.000609963	0.795926705	0.000140406	0	0.001948497	0.000822985	0.001700881	0.00026708	3.26E-05	0.011400174	0.000153054	9.72E-05	0.000258759	0.000327574
30.2	30	9.11E-05	0.0025607	0.000118553	2.10E-06	0.106225015	0.001701966	0.000215494	0.000299882	0	0.000826663	0.825145574	0.000157631	0	0.002146371	0.001000749	0.001849244	0.000269287	3.49E-05	0.012864267	0.000181821	0.000116028	0.000274123	0.000359705
30.2	33	0.000155152	0.002774897	0.000111149	3.47E-06	0.064994152	0.001829683	0.000170849	0.000322383	0	0.001055692	0.861619261	0.000172814	0	0.002308688	0.001170862	0.00197709	0.000269255	3.68E-05	0.014142295	0.000208042	0.000144145	0.000291265	0.000385761
30.2	36	0.000226008	0.002971561	0.000104506	4.98E-06	0.024608307	0.001945793	0.000130528	0.000344141	0	0.001306572	0.897507448	0.000187257	0	0.002452235	0.001341051	0.002099129	0.000269048	3.85E-05	0.015318915	0.00023317	0.000182806	0.000312268	0.00040854
30.2	39	0.000314783	0.003248926	0.000101595	6.88E-06	0	0.002114265	9.72E-05	0.000376718	0	0.001634262	0.915365623	0.000207348	0	0.002657381	0.001559651	0.002284969	0.000276886	4.13E-05	0.016893811	0.000265403	0.000240263	0.000347795	0.000441359
30.2	42	0.000398679	0.003343026	9.40E-05	8.69E-06	0	0.002163214	6.23E-05	0.000389755	0.002398235	0.001915485	0.8938505	0.000216409	0.000160418	0.002707738	0.001702605	0.002349743	0.000270007	4.17E-05	0.017484183	0.000283485	0.000299086	0.000370126	0.000448225
30.2	45	0.000475608	0.003300084	8.43E-05	1.03E-05	0	0.002124128	3.16E-05	0.000388586	0.008249604	0.002153737	0.851630226	0.000217176	0.000616291	0.00264392	0.001782598	0.002326887	0.00025394	4.04E-05	0.017308349	0.0002902	0.000358311	0.000383226	0.000436016
30.2	48	0.000870783	0.005042644	0.000118263	1.89E-05	0	0.003229204	1.16E-05	0.000602689	0.015504505	0.003761587	0.608068727	0.000338403	0.001766423	0.00398991	0.002894361	0.003581053	0.000371162	6.03E-05	0.026434173	0.000460145	0.000666443	0.000622757	0.000655086
30.2	51	0.001349135	0.006529908	0.000142059	2.93E-05	0.061860456	0.004160425	0	0.000796862	0	0.005606344	0.364726344	0.000448738	0.003581092	0.005091447	0.003999356	0.004691871	0.000461014	7.62E-05	0.034076381	0.000619788	0.001055349	0.000870242	0.000831454
30.2	54	0.001124085	0.004526092	9.24E-05	2.44E-05	0.152736283	0.002868605	0	0.000568161	0	0.00452105	0.661019275	0.000320351	0.003602393	0.003466525	0.002978813	0.003308958	0.000306961	5.12E-05	0.023391707	0.000448845	0.000901459	0.000661734	0.000562233
30.3	0	0.003944161	0.013967703	0.000275358	8.58E-05	0.502403149	0.008819606	0	0.001796192	0.117429612	0.015562526	0	0.001012639	0.013961504	0.010543917	0.009699551	0.010371355	0.000922341	0.000153735	0.071447761	0.001431693	0.003218463	0.002195652	0.001700251
30.3	3	0.000779569	0.002245471	4.26E-05	1.70E-05	0.032258978	0.00140901	0	0.000302618	0.269578028	0.002998243	0.635562701	0.000170307	0.003122032	0.001648885	0.00171116	0.001720345	0.000142258	2.34E-05	0.01121614	0.000243957	0.000653174	0.000401427	0.000262838
30.3	6	0.001653845	0.003776126	7.04E-05	3.61E-05	0.121431888	0.002351415	0	0.000543165	0.769623656	0.006218924	0	0.000304459	0.007332239	0.002666378	0.003228054	0.003026735	0.000228457	3.64E-05	0.018128806	0.000441811	0.001422601	0.000792122	0.000417665
30.3	9	0.001315006	0.002283657	4.33E-05	2.88E-05	0.24881184	0.001407346	0	0.000361013	0.391974823	0.004846384	0.275344013	0.000200958	0.006355171	0.001516473	0.002268958	0.001958955	0.000130486	1.91E-05	0.0102235	0.000295547	0.001160616	0.000588285	0.000230535
30.3	12	0.002020893	0.002487567	5.07E-05	4.43E-05	0.320567215	0.001508023	5.87E-06	0.000455429	0.535742125	0.00731425	0.048585744	0.000250706	0.01052494	0.001474807	0.003056941	0.00238143	0.0001306	1.55E-05	0.009662806	0.000374154	0.001828681	0.000847091	0.000210317
30.3	15	0.003425755	0.002600335	6.42E-05	7.53E-05	0.391561447	0.00152427	7.15E-05	0.000616828	0.507269417	0.012196593	0	0.000333555	0.019057787	0.001150348	0.004492048	0.003052332	0.000114732	4.13E-06	0.006678385	0.000506539	0.003175386	0.001348572	0.00012945
30.3	18	0.001441348	0.000454885	1.95E-05	3.17E-05	0.296303516	0.00023456	5.86E-05	0.00019887	0.023805863	0.005054884	0.647735476	0.000104376	0.008505163	0	0.001613543	0.000898655	7.49E-06	0	0	0.000162232	0.001367243	0.000533742	0
31.1	0	4.90E-05	0.012561654	0	0	0.148806149	0.053897046	0.000120366	0	0.000288541	0.06554767	0.596079341	4.95E-05	0	0.010339893	0.000128746	0.014838693	0.000360967	0.005083952	0	0.002213413	0	0	0
31.1	3	2.65E-05	0.008622594	0	0	0	0.036877124	6.33E-05	0	0.000244921	0.043691295	0.827824289	3.37E-05	0	0.005342367	0.000350524	0.01013076	0.000205547	0.003418174	0	0.001518776	0.000131909	0.000319621	0
31.1	6	1.81E-05	0.007921346	0	0	0	0.033652295	5.35E-05	0	0.000271022	0.038935548	0.84287878	3.05E-05	0	0.003258955	0.000593177	0.009236253	0.000151277	0.003089067	0.000967546	0.001395255	0.000404931	0.001030954	0
31.1	9	1.62E-05	0.010308269	0	9.79E-06	0.075693547	0.043314504	8.51E-05	0	0.000416338	0.04911931	0.720516052	3.90E-05	2.05E-05	0.002076272	0.001167681	0.011896193	0.000150928	0.003978186	0.002852932	0.001816473	0.00091711	0.002341005	2.86E-06
31.1	12	1.17E-05	0.012322045	0	7.89E-05	0.318178773	0.050939985	0.000152237	2.80E-05	0.000577902	0.056921609	0.437772543	4.54E-05	8.54E-05	0	0.001923581	0.014028896	0.000131014	0.004743266	0.005463141	0.002173392	0.001585013	0.004030801	3.34E-05
31.1	15	3.56E-06	0.007678247	0	9.31E-05	0.196661029	0.031026315	0.00015065	3.62E-05	0.000412283	0.034418419	0.647580596	2.73E-05	9.49E-05	0	0.001562997	0.008590885	5.58E-05	0.002977436	0.004770882	0.001356394	0.001303345	0.003294106	4.32E-05
31.1	18	9.46E-07	0.005634817	0	0.000101626	0.068101406	0.022078002	0.000172794	4.09E-05	0.000341976	0.024563264	0.814626272	1.92E-05	0.000102815	0	0.001440578	0.006167314	2.70E-05	0.002227139	0.004560686	0.000997607	0.001193178	0.002992755	5.11E-05
31.1	21	5.83E-07	0.004977987	0	0.000119769	0.008905966	0.018727938	0.000229583	4.93E-05	0.000337322	0.021181714	0.884684142	1.60E-05	0.000122328	0	0.001554048	0.005301204	1.73E-05	0.00203206	0.005003491	0.000883895	0.001263742	0.003142144	6.51E-05
31.2	0	1.74E-06	0.004660794	0	0.000140171	0.004542716	0.016636719	0.000310303	5.86E-05	0.000348387	0.019466924	0.893043696	1.40E-05	0.000145705	0	0.001736719	0.004799447	1.68E-05	0.001992441	0.005616731	0.00083061	0.001375188	0.00338608	8.24E-05
31.2	3	4.53E-06	0.004539211	0	0.000163073	0.023296844	0.015151806	0.000419984	6.91E-05	0.000369661	0.018751892	0.874135235	1.24E-05	0.000173369	0	0.001979377	0.004488234	2.50E-05	0.00205983	0.006375329	0.0008125	0.001516212	0.003693539	0.000103748
31.2	6	8.73E-06	0.004249097	0	0.000176027	0.030798873	0.013032648	0.000527922	7.55E-05	0.000372134	0.017526903	0.87054143	1.04E-05	0.000192071	0	0.002129405	0.004003094	4.01E-05	0.002071637	0.006786593	0.000764414	0.00156907	0.003777899	0.000121374
31.2	9	1.36E-05	0.003790465	0	0.000175773	0.057060672	0.010458098	0.000612996	7.62E-05	0.00035213	0.015782614	0.852604344	8.00E-06	0.000197391	0	0.002145604	0.00337452	5.93E-05	0.002004542	0.006731438	0.000685699	0.001512992	0.003596984	0.000131555
31.2	12	1.98E-05	0.003523591	0	0.000178123	0.240167721	0.00852245	0.000720739	7.80E-05	0.000342196	0.014980883	0.673785516	6.17E-06	0.000206341	0	0.002214877	0.002939466	8.53E-05	0.002033828	0.006809987	0.000641148	0.001487194	0.003487584	0.000144943
31.2	15	2.91E-05	0.003563582	0	0.000191631	0.633629954	0.00732047	0.000897551	8.47E-05	0.000356282	0.015641124	0.277412749	4.90E-06	0.000229435	0	0.002445666	0.002763293	0.000125274	0.002250715	0.00734006	0.000652208	0.00155587	0.003595426	0.000169819
31.2	18	3.73E-05	0.003335915	0	0.000186479	0.65943849	0.005593727	0.001008751	8.31E-05	0.000337928	0.015257044	0.255654015	3.30E-06	0.000231119	0	0.002457674	0.002387542	0.00016094	0.002302882	0.007173073	0.000613879	0.001473782	0.003352897	0.000180252
31.2	21	4.49E-05	0.003071639	0	0.000174653	0.35860289	0.003991593	0.00108882	7.85E-05	0.000310202	0.014737699	0.561822353	1.89E-06	0.00022433	0.000159561	0.002388917	0.002018531	0.000193869	0.002307598	0.006755792	0.000567917	0.001343164	0.003005959	0.000184394
31.2	24	5.42E-05	0.002957732	0	0.000167625	0.055582111	0.002768554	0.001201695	7.59E-05	0.000293028	0.014942422	0.864810618	7.67E-07	0.000223255	0.001303711	0.002388959	0.001780106	0.000234394	0.002401381	0.006522126	0.000548831	0.001252371	0.002755814	0.000193486
31.3	0	5.62E-05	0.002867379	0	0.000161645	0	0.002351956	0.001213426	7.33E-05	0.000281283	0.014741263	0.921812886	4.24E-07	0.000217907	0.001668411	0.002337106	0.001675902	0.000243157	0.002384539	0.00630088	0.000532543	0.001195392	0.00261563	0.000192235
31.3	3	6.29E-05	0.002672088	0	0.000146564	0	0.00132251	0.001260816	6.67E-05	0.000251925	0.014466565	0.924363287	0	0.000204752	0.002754344	0.002215583	0.001433179	0.000271639	0.002372755	0.005737547	0.000497082	0.001048381	0.002256369	0.000190597
31.3	6	7.30E-05	0.002653011	0	0.00013945	0	0.000556638	0.001369938	6.36E-05	0.000237025	0.015081055	0.92223972	0	0.000201498	0.00399092	0.002206093	0.001313692	0.000313929	0.002490035	0.00546563	0.000493467	0.000959891	0.002035484	0.000198068
31.3	9	8.60E-05	0.002740503	0	0.000136403	0.104500421	0	0.001522819	6.21E-05	0.000229131	0.016276231	0.812543381	0	0.000203084	0.005439456	0.002255987	0.001265122	0.000367934	0.002690355	0.005324535	0.000508692	0.000897208	0.001881667	0.000210995
31.3	12	0.000101761	0.002899	0	0.000135555	0.203893498	0	0.001707846	6.12E-05	0.000224453	0.017875525	0.705377899	0	0.000206627	0.007122062	0.002335514	0.001263724	0.000431946	0.002946109	0.005227198	0.000535922	0.00084429	0.001763902	0.000227141
31.3	15	0.00011704	0.003031932	0	0.000132782	0.234452797	0	0.001869183	5.90E-05	0.000215616	0.019270748	0.667955933	0	0.000205184	0.008814795	0.002366695	0.001266444	0.00049189	0.003158142	0.004998318	0.000557055	0.000774327	0.001631659	0.000238942
31.3	18	0.000126618	0.003024695	0	0.00012441	0.153540727	0	0.001929659	5.39E-05	0.000196523	0.019665056	0.746852055	0	0.000192105	0.010064453	0.002268278	0.001229099	0.000525648	0.003199143	0.004496265	0.000551139	0.000670436	0.001453209	0.000237324
31.3	21	0.000131072	0.002920554	0	0.000113885	0.039100788	0	0.001909801	4.74E-05	0.00017302	0.019268655	0.86297466	0	0.00017226	0.010838884	0.002089181	0.001171261	0.00053612	0.003109007	0.003864623	0.000526611	0.000559404	0.001283108	0.000226119
31.3	24	0.00013102	0.002748118	0	0.000103286	0	0	0.001827192	4.08E-05	0.000148731	0.018248335	0.906557516	0	0.000149079	0.011145944	0.001864185	0.001101581	0.000526502	0.002919752	0.003198456	0.000489209	0.000457012	0.001149538	0.000208314
31.4	0	0.000131338	0.002704327	0	0.000100892	0	0	0.001805255	3.90E-05	0.000142189	0.017962337	0.907690875	0	0.000142377	0.011254953	0.001800294	0.00108651	0.000524303	0.002866129	0.003008105	0.000479097	0.000430408	0.001125822	0.000203231
31.4	3	0.000137035	0.002680079	0	9.96E-05	0	0	0.00180319	3.58E-05	0.000130024	0.01771034	0.907645685	0	0.000128215	0.011935423	0.001681487	0.001090862	0.000535032	0.002804061	0.002584093	0.00046713	0.000380648	0.001144461	0.000195384
31.4	6	0.000143777	0.002683204	0	0.000102375	0.035650889	0	0.001809786	3.39E-05	0.000121819	0.017472854	0.871252143	0	0.000115601	0.012628417	0.001580879	0.001114729	0.000546804	0.002748046	0.00222118	0.000458707	0.000354436	0.001249114	0.000188551
31.4	9	0.000154148	0.002752952	0	0.00011157	0.080780419	0	0.00185296	3.37E-05	0.000119377	0.017474396	0.823251416	0	0.000105816	0.013553124	0.001518741	0.001173771	0.000568251	0.002734537	0.001941777	0.000459891	0.000358886	0.001475541	0.000185284
31.4	12	0.000172609	0.002953608	0	0.000131554	0.109214556	0	0.001976017	3.63E-05	0.000125681	0.018034535	0.787506541	0	0.000100233	0.015080203	0.001522148	0.001297407	0.000613061	0.002814852	0.001768025	0.000479887	0.000407837	0.001901899	0.000189095
31.4	15	0.000198347	0.003250281	0	0.000164323	0.105424154	0	0.002153649	4.19E-05	0.000140286	0.018765506	0.78071085	0	9.62E-05	0.017084754	0.001561686	0.00147478	0.000673562	0.002931709	0.001655626	0.000510426	0.000510095	0.002591033	0.00019636
31.4	18	0.000211828	0.003316174	0	0.000195994	0.066545114	1.68E-05	0.00216881	4.68E-05	0.000150795	0.017672028	0.81705994	0	8.42E-05	0.017831101	0.001482983	0.001557134	0.000680961	0.002778804	0.001458789	0.000499036	0.000628115	0.003340285	0.000187122
31.4	21	0.000194593	0.002896698	0	0.000205585	0.01426513	0.000502871	0.001863249	4.69E-05	0.000144598	0.013728166	0.883388944	0	6.18E-05	0.015840461	0.00120371	0.001409637	0.000584298	0.002193403	0.001139454	0.000412496	0.000693133	0.003742224	0.000150503
31.4	24	0.00016785	0.002357696	0	0.000206122	0	0.000884078	0.001485408	4.58E-05	0.000134843	0.00931334	0.916033525	1.38E-07	4.09E-05	0.013038611	0.000908801	0.001190868	0.000461991	0.001540946	0.000883891	0.000311556	0.000737117	0.003959196	0.000110363
31.5	0	0.000162873	0.002238609	0	0.000211004	0	0.001010689	0.001399108	4.66E-05	0.000135278	0.008123206	0.920025812	3.02E-07	3.59E-05	0.012410473	0.000841175	0.00114532	0.000433054	0.001370736	0.000842488	0.000286707	0.000769885	0.004115926	0.000100494
31.5	3	0.000161399	0.002057674	0	0.00024768	0	0.001480748	0.001249935	5.42E-05	0.000151159	0.004980348	0.925551008	8.17E-07	2.47E-05	0.011442359	0.000715029	0.00109606	0.000377866	0.000947406	0.000844023	0.000232727	0.000958585	0.00502633	7.87E-05
31.5	6	0.000158267	0.001831894	0	0.000291216	0.039107621	0.001966481	0.001071236	6.39E-05	0.000171773	0.001226568	0.89318015	1.35E-06	1.42E-05	0.010136663	0.000586567	0.001020371	0.000309404	0.000450366	0.000926545	0.000168388	0.001190563	0.006095525	5.44E-05
31.5	9	0.000161733	0.001640964	0	0.000361102	0.163360831	0.00259629	0.000907649	7.99E-05	0.000208423	0	0.770348869	1.99E-06	4.73E-06	0.008924029	0.000481082	0.000963865	0.000238819	0	0.001159762	9.75E-05	0.001550873	0.007741811	2.86E-05
32.1	0	0	0.140416528	0.001572174	0	0.004939755	0.005039007	0.000337143	0	0.004841685	3.94E-05	0.71232639	0	0	0	0	0	1.27E-05	0.005004115	0.007276049	0.011442357	2.37E-05	0.00012829	2.06E-05
32.1	3	0	0.218884953	0.002339875	0.002588008	0.01144	0.017967887	0.000438025	0	0.027948415	9.70E-05	0.244913292	0	0	0	0.199425631	0.040253883	0.000468471	0.008085592	0.009285985	0.016151674	5.20E-05	0.000317871	0.000108413
32.1	6	2.27E-06	0.170724441	0.002254675	0.005039666	0.01457541	0.026720631	0.000358551	0.001036554	0.045711694	0.000127527	0.119502034	0	0	0	0.334879642	0.037250182	0.000858241	0.008266342	0.007444174	0.014614619	6.45E-05	0.000416751	0.000173771
32.1	9	8.06E-06	0.102532151	0.00201924	0.00254496	0.015768479	0.031441685	0.000264173	0.001834717	0.056074142	0.000140902	0.201451095	0	0.000328072	0.01443442	0.337629275	0.005285967	0.001096331	0.007684976	0.005349647	0.012171456	6.87E-05	0.000457835	0.000210363
32.1	12	1.23E-05	0.055523214	0.001863331	0	0.016541996	0.034869911	0.000192931	0.002422481	0.063688339	0.000150317	0.287470066	3.26E-06	0.001344946	0.029019582	0.283405664	0	0.00127012	0.007210075	0.003788765	0.010351051	7.12E-05	0.000484713	0.00023618
32.1	15	1.51E-05	0.024587932	0.001723937	0	0.016624947	0.036537489	0.000134509	0.002798073	0.06779711	0.000153343	0.395687236	7.76E-06	0.002177521	0.039483548	0.202697148	0	0.001366936	0.006649714	0.002538742	0.008757435	7.09E-05	0.000489934	0.000248579
32.1	18	1.58E-05	0.006698332	0.001508538	0	0.015237872	0.034657327	8.29E-05	0.002823228	0.065054363	0.000142569	0.524339897	1.05E-05	0.002670333	0.043701017	0.120934819	0	0.001319814	0.005693791	0.001480913	0.006965077	6.45E-05	0.000450644	0.000235736
32.1	21	1.49E-05	7.91E-05	0.001273873	0	0.013074468	0.030651094	4.44E-05	0.002604284	0.058056255	0.000124098	0.57731557	1.16E-05	0.002841051	0.042926817	0.068771189	0.049367901	0.001181728	0.004623611	0.000725177	0.005324235	5.50E-05	0.000387433	0.000207757
32.1	24	1.82E-05	0	0.001467135	0.001917449	0.01490579	0.035949037	2.64E-05	0.00314735	0.068601777	0.000143622	0.450002918	1.60E-05	0.003866001	0.054433791	0.059842012	0.130301987	0.001398157	0.00503836	0.00034993	0.005541341	6.23E-05	0.000442051	0.000242172
32.3	0	1.36E-05	0.007001589	0.002636887	0.140386671	0.006760717	0.028577865	0	0.002557537	0.05790296	9.96E-05	0.093099987	3.60E-05	0.010366012	0.068425401	0.182851287	0.144437228	0.001089417	0.0020822	0.00021772	0.00494069	2.40E-05	0.000181411	0.000143972
32.3	3	8.99E-06	0	0.002204182	0.107805725	0.003957723	0.020244147	0	0.00176276	0.041351677	6.84E-05	0.455821706	2.90E-05	0.008566141	0.051228791	0.042680124	0.061117298	0.000757761	0.001304324	0.000460602	0.004047042	1.29E-05	9.95E-05	9.29E-05
32.3	6	5.07E-06	0	0.001679441	0.057700543	0.001793732	0.012760673	0	0.001065427	0.026315074	4.13E-05	0.691905835	2.11E-05	0.006428037	0.034499203	0.007371982	0.011799731	0.000464816	0.000688593	0.000570527	0.003039777	4.62E-06	3.82E-05	5.10E-05
32.3	9	3.76E-06	0	0.001882504	0.042785701	0.000722641	0.011460439	0	0.000894282	0.023909578	3.48E-05	0.619915815	2.26E-05	0.007071566	0.033653245	0.073841466	0.029263583	0.000399973	0.000459728	0.00088955	0.003375168	0	3.23E-06	3.62E-05
32.3	12	3.83E-06	0	0.003757612	0.051741884	0	0.017509808	0	0.00121189	0.037077966	4.77E-05	0	4.28E-05	0.01380688	0.057356366	0.405113499	0.12395367	0.000567861	0.000353599	0.002276028	0.006698233	0	0	3.35E-05
32.3	15	2.57E-07	0.018725039	0.002927494	0.020691675	0	0.00971567	8.90E-06	0.000519244	0.021004891	2.11E-05	0	3.14E-05	0.010485189	0.037223453	0.544740832	0.124596868	0.000271907	0	0.002160368	0.005201912	0	0	0
32.3	18	0	0.050311395	0.002735285	0.00620468	0	0.005659102	1.93E-05	0.0001095	0.012658092	5.69E-06	0	2.75E-05	0.009512853	0.027998393	0.58429048	0.119341188	0.000103487	0	0.002375205	0.004852286	0	0	0
32.3	21	0	0.058600718	0.001848966	0	0	0.001692099	2.02E-05	0	0.004119596	0	0.49008858	1.73E-05	0.006215476	0.014473218	0.23733122	0.073101078	0	0	0.001842115	0.003275818	0	0	0
32.4	0	0	0.091036079	0.002102687	0	0	0	3.08E-05	0	0	0	0.644304208	1.82E-05	0.006791975	0.011536573	0.057207596	0.070530896	0	0	0.002357985	0.003717364	0	0	0
32.4	3	0	0.108048472	0.002301063	0	0	0	4.17E-05	0	0	0	0.698078043	1.80E-05	0.007083876	0.007371086	0	0.062530016	0	0	0.002861621	0.004049436	0	0	0
32.4	6	0	0.059985588	0.001569793	0	0	0	3.34E-05	0	0	0	0.830563701	1.09E-05	0.004549493	0.00150879	0	0.032576072	0	0	0.002139684	0.002736954	0	0	0
32.4	9	0	0.032500498	0.001457372	0	0	0	3.49E-05	0	0	0	0.88343924	8.66E-06	0.003896326	0	0	0.021344388	0	0	0.002157237	0.002496225	0	0	0
32.4	12	0	0.011035605	0.001315053	0	0	0	3.39E-05	0	0	0	0.911361462	6.16E-06	0.003122779	0	0.014438103	0.01216307	0	0	0.00209929	0.002178396	0	0	0
32.4	15	0	0	0.001116756	0.002490473	0	0	2.95E-05	0	0	0	0.937994465	3.30E-06	0.002161707	0	0.016184653	0.005031346	0	0	0.001914215	0.001731725	0	0	0
32.4	18	0	0	0.000854419	0.0048562	0	0	2.06E-05	0	0	0	0.96267576	1.41E-07	0.001009037	0	0.008139377	0.000114635	0	0	0.001572572	0.001138373	0	0	0
