SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
1.2	36	0.004713284	0.001069825	0.002977088	0.006706092	0.506651672	0.000228603	0.000195384	3.22E-05	0.176027413	0.021155888	0.016208143	0.000311401	0.049850344	0.000106297	0.01462722	0.003256421	0.00014033	1.27E-06	0.003018614	0.001737549	0.001635672	0.000133718	0.044775035
1.2	37	0.004402755	0.001006103	0.002781778	0.00630076	0.526245617	0.000215803	0.000183064	3.03E-05	0.163277388	0.019818381	0.015157129	0.000294063	0.055861539	9.96E-05	0.013705344	0.00305913	0.000131538	1.02E-06	0.002838853	0.001624009	0.001553623	0.000125463	0.042562783
1.2	38	0.004164105	0.000958123	0.002631721	0.005994581	0.539896821	0.000206322	0.000173667	2.89E-05	0.154483793	0.01879806	0.014351961	0.000281188	0.060102945	9.46E-05	0.013003881	0.002910081	0.000124849	8.00E-07	0.00270339	0.001536926	0.00149438	0.000119215	0.040965353
1.2	39	0.003986847	0.000923769	0.002520334	0.005774057	0.548111271	0.000199735	0.000166783	2.80E-05	0.149023546	0.018050122	0.013757208	0.000272208	0.063122617	9.09E-05	0.01249181	0.002802695	0.000119969	6.09E-07	0.00260627	0.001472464	0.001455306	0.000114695	0.039912628
1.2	40	0.00385772	0.000900224	0.002439269	0.00562137	0.551847982	0.000195465	0.000161876	2.73E-05	0.146268118	0.017516703	0.013327748	0.000266339	0.06521269	8.83E-05	0.012129138	0.002728301	0.000116517	4.36E-07	0.002539553	0.00142576	0.001432536	0.000111542	0.039300107
1.2	41	0.00376672	0.000885361	0.002382221	0.005523059	0.551865687	0.000193073	0.000158545	2.70E-05	0.145773053	0.017154089	0.013029521	0.000262987	0.06655122	8.65E-05	0.011885702	0.002680354	0.000114203	2.74E-07	0.002497241	0.001393143	0.001423151	0.000109485	0.039048555
1.2	42	0.003706915	0.000877725	0.002344826	0.005469892	0.548655587	0.000192265	0.00015651	2.69E-05	0.147250348	0.016932128	0.012838984	0.00026175	0.067256869	8.55E-05	0.011740744	0.002654363	0.000112829	1.18E-07	0.002475222	0.001372076	0.001425193	0.000108335	0.039104754
1.2	43	0.003673422	0.000876306	0.002324005	0.005455459	0.542536311	0.000192839	0.000155578	2.70E-05	0.150518014	0.016829695	0.012739591	0.000262351	0.067409481	8.50E-05	0.011679778	0.00264721	0.000112258	0	0.002470647	0.001360774	0.001437354	0.000107965	0.039432997
1.2	44	0.003662732	0.000880398	0.002317546	0.005475254	0.533708072	0.000194657	0.00015561	2.73E-05	0.155467818	0.016831744	0.012719502	0.000264599	0.067062194	8.51E-05	0.01169255	0.002656706	0.000112391	0	0.002481515	0.001357957	0.001458768	0.000108281	0.040009493
1.2	45	0.00367228	0.000889506	0.002323829	0.005526082	0.522288396	0.000197625	0.000156505	2.78E-05	0.162044472	0.016927398	0.012770102	0.000268363	0.066249267	8.57E-05	0.011771713	0.002681298	0.000113157	0	0.002506415	0.001362694	0.00148888	0.000109221	0.040818731
1.2	46	0.00370014	0.000903274	0.002341638	0.005605649	0.508336677	0.000201683	0.000158189	2.84E-05	0.170231081	0.017108627	0.01288498	0.000273553	0.064991315	8.67E-05	0.011911917	0.00271987	0.000114505	0	0.002544335	0.00137429	0.001527347	0.000110737	0.041850905
1.2	47	0.003744814	0.000921443	0.002370024	0.005712253	0.491873578	0.000206788	0.000160605	2.92E-05	0.180038203	0.017369285	0.013059185	0.000280105	0.06329917	8.81E-05	0.01210914	0.002771599	0.000116397	0	0.002594531	0.001392208	0.00157397	0.000112796	0.043099986
1.2	48	0.003805054	0.000943811	0.002408194	0.005844543	0.472897718	0.000212911	0.000163707	3.02E-05	0.191494325	0.017704326	0.013288624	0.000287972	0.061176958	8.99E-05	0.012360143	0.00283583	0.000118801	0	0.00265641	0.001416004	0.001628631	0.00011537	0.044562063
1.2	49	0.003879715	0.000970192	0.002455418	0.006001294	0.451402647	0.000220026	0.000167451	3.13E-05	0.204636562	0.01810913	0.013569549	0.000297111	0.058624923	9.21E-05	0.012662004	0.00291197	0.000121689	0	0.002729438	0.001445269	0.00169124	0.000118435	0.046233785
1.2	50	0.003967612	0.001000389	0.002510939	0.00618119	0.427395442	0.000228106	0.000171793	3.26E-05	0.219500221	0.01857883	0.013898054	0.000307473	0.055642318	9.46E-05	0.013011642	0.002999384	0.000125031	0	0.002813033	0.001479582	0.001761667	0.000121965	0.048110693
1.2	51	0.004067362	0.001034145	0.002573874	0.006382573	0.400917901	0.000237108	0.000176678	3.40E-05	0.236105768	0.019107587	0.014269531	0.000318992	0.052230564	9.74E-05	0.013405306	0.003097272	0.00012879	0	0.002906458	0.001518446	0.001839675	0.000125929	0.050185236
1.2	52	0.004177236	0.001071108	0.002643119	0.006603195	0.372074132	0.000246967	0.000182037	3.56E-05	0.254443488	0.019687854	0.01467813	0.000331569	0.048397268	0.000100499	0.013838046	0.003204547	0.000132918	0	0.0030087	0.001561234	0.001924838	0.000130282	0.052444624
1.2	53	0.004294977	0.001110779	0.002717232	0.006839897	0.341061567	0.000257584	0.000187774	3.73E-05	0.274453232	0.020309483	0.015116101	0.000345058	0.044160799	0.000103807	0.014303069	0.00331968	0.00013735	0	0.003118331	0.001607117	0.002016434	0.000134964	0.054868067
1.2	54	0.004417613	0.001152452	0.002794322	0.007088291	0.308208534	0.000268808	0.000193765	3.92E-05	0.296000565	0.020958824	0.015573145	0.000359246	0.039555918	0.000107269	0.01479108	0.003440547	0.000141995	0	0.003233357	0.001654998	0.00211334	0.000139888	0.057423773
1.3	0	0.003001776	0.001732812	0.001479241	0.009684545	0	0.000680399	0.000163592	0.000156322	0.533509851	0.018964462	0.012232839	0.000614285	0.10644595	0.000115225	0.020451413	0.004790743	0.000187098	0	0.00448439	0.001301998	0.005866058	0.000214895	0.123388272
1.3	1	0.002986098	0.001745723	0.0014543	0.009742166	0	0.00069104	0.000162996	0.000159412	0.53271688	0.01894348	0.012185034	0.000618982	0.107620568	0.000115498	0.020634044	0.00482047	0.000188721	0	0.004511953	0.001298017	0.005954124	0.000216641	0.124251611
1.3	2	0.002980259	0.00176443	0.001433737	0.009831878	0	0.000704124	0.000162915	0.000163078	0.53047401	0.018983639	0.012176172	0.000625706	0.109071577	0.000116148	0.020887565	0.004866066	0.000190997	0	0.004554426	0.001298234	0.006062917	0.000219106	0.125489049
1.3	3	0.002982938	0.001788349	0.001416744	0.00995029	0	0.000719473	0.000163277	0.000167282	0.526965288	0.019077169	0.012200942	0.000634249	0.110763806	0.000117132	0.021205448	0.004925864	0.000193868	0	0.004610251	0.001302095	0.006190867	0.000222219	0.127056053
1.3	4	0.00299291	0.001816919	0.001402576	0.010094141	0	0.000736912	0.000164018	0.000171991	0.522367309	0.019216743	0.012254365	0.00064441	0.112661458	0.000118407	0.021581389	0.004998258	0.000197275	0	0.004677928	0.00130908	0.006336417	0.000225912	0.128908923
1.3	5	0.003008968	0.001849552	0.001390524	0.010260068	0	0.00075625	0.000165069	0.000177164	0.516858831	0.019395031	0.01233151	0.000655982	0.11472581	0.000119931	0.022008805	0.005081587	0.000201158	0	0.004755908	0.001318673	0.006497876	0.000230112	0.131001905
1.3	6	0.003029877	0.001885608	0.00137989	0.010444423	0	0.000777266	0.000166364	0.000182753	0.51063148	0.019604363	0.012427279	0.000668734	0.116913511	0.00012166	0.02248044	0.005174051	0.000205452	0	0.004842511	0.00133034	0.006673303	0.000234739	0.133285027
1.3	7	0.003054311	0.001924354	0.001369958	0.010643061	0	0.000799693	0.000167828	0.000188698	0.503896898	0.019836346	0.012536175	0.000682404	0.11917444	0.000123543	0.022987881	0.005273598	0.000210081	0	0.004935825	0.001343501	0.006860357	0.000239704	0.135701466
1.3	8	0.003080812	0.001964928	0.001359991	0.010851159	0	0.0008232	0.000169379	0.000194923	0.496894385	0.020081567	0.012652117	0.000696685	0.121450073	0.000125523	0.02352115	0.00537784	0.000214952	0	0.005033622	0.001357513	0.007056169	0.000244898	0.138185484
1.3	9	0.003107754	0.002006315	0.001349215	0.011063078	0	0.000847381	0.000170925	0.000201335	0.48989738	0.020329369	0.012768314	0.000711213	0.123672268	0.000127534	0.024068351	0.005483981	0.000219959	0	0.005133292	0.001371651	0.007257224	0.000250195	0.140660825
1.3	10	0.003133317	0.002047324	0.001336821	0.011272234	0	0.000871741	0.000172366	0.000207814	0.483216853	0.020567672	0.012877169	0.000725564	0.125762392	0.0001295	0.024615363	0.005588754	0.000224974	0	0.005231787	0.001385103	0.007459256	0.000255447	0.143039466
1.3	11	0.003155492	0.002086574	0.001321977	0.011471053	0	0.000895688	0.000173588	0.000214219	0.477202051	0.020782949	0.012970275	0.000739246	0.12763143	0.000131335	0.025145679	0.0056884	0.000229845	0	0.005325594	0.001396965	0.007657187	0.00026048	0.145221425
1.3	12	0.003172095	0.002122506	0.001303843	0.011651019	0	0.000918532	0.000174468	0.000220383	0.472236616	0.020960358	0.013038522	0.000751706	0.129181219	0.000132944	0.025640455	0.005778689	0.000234401	0	0.005410759	0.001406252	0.007845127	0.000265099	0.14709582
1.3	13	0.003180825	0.00215341	0.00128161	0.011802839	0	0.000939496	0.000174878	0.000226114	0.468728985	0.021084103	0.013072328	0.000762337	0.13030719	0.000134223	0.026078822	0.005855002	0.000238452	0	0.005482962	0.00141192	0.008016461	0.000269089	0.148543582
1.3	14	0.003179353	0.002177483	0.001254542	0.011916771	0	0.000957736	0.00017469	0.000231204	0.46709615	0.02113804	0.013062037	0.000770501	0.130902825	0.000135065	0.026438548	0.005912496	0.000241794	0	0.005537668	0.001412913	0.008164037	0.000272223	0.14944213
1.3	15	0.003165456	0.002192916	0.001222035	0.011983105	0	0.000972382	0.00017378	0.000235436	0.467740606	0.021106556	0.012998459	0.000775561	0.130865885	0.000135366	0.026697079	0.00594634	0.000244222	0	0.005570349	0.001408216	0.008280496	0.000274274	0.149672071
1.3	16	0.003137168	0.002198014	0.001183671	0.011992803	0	0.000982584	0.000172041	0.000238594	0.471021528	0.020975667	0.012873544	0.000776921	0.130106087	0.000135028	0.026832941	0.005952036	0.000245539	0	0.005576785	0.001396929	0.008358703	0.000275028	0.149125655
1.3	17	0.003092962	0.002191329	0.001139285	0.011938232	0	0.000987578	0.000169393	0.000240483	0.477222761	0.020734242	0.012681118	0.000774075	0.128553555	0.000133973	0.026827398	0.00592578	0.000245571	0	0.0055534	0.00137835	0.008392285	0.000274302	0.147716262
1.3	18	0.003031913	0.002171798	0.001089002	0.011813902	0	0.000986752	0.000165787	0.000240943	0.486520857	0.020375178	0.012417576	0.000766657	0.126166811	0.000132147	0.02666617	0.005864834	0.000244188	0	0.005497607	0.001352048	0.008376193	0.00027196	0.145387588
1.3	19	0.002955097	0.002139782	0.001033701	0.011622091	0	0.000980131	0.000161289	0.000239968	0.498748225	0.019904893	0.012087594	0.000754802	0.122991837	0.000129581	0.026352267	0.005770316	0.000241415	0	0.005410431	0.00131849	0.008310784	0.000268046	0.142182144
1.3	20	0.002867582	0.002098601	0.000975604	0.011381116	0	0.000969104	0.000156182	0.000237888	0.513051612	0.019356928	0.011712225	0.000739694	0.11924513	0.000126488	0.025925231	0.005651309	0.000237612	0	0.005300363	0.001279932	0.008208021	0.000262974	0.138339191
1.3	21	0.002771562	0.002049613	0.000915802	0.011098555	0	0.0009542	0.000150589	0.000234825	0.527946722	0.018745777	0.011300752	0.000721819	0.115026891	0.000122956	0.025400713	0.005511571	0.00023292	0	0.005170906	0.001237357	0.008072494	0.000256914	0.133964688
1.3	22	0.00267009	0.001994892	0.00085559	0.010785808	0.001787731	0.000936299	0.000144685	0.00023099	0.542243858	0.018091952	0.010865956	0.000701917	0.110475139	0.000119115	0.024803411	0.005356761	0.000227566	0	0.005027343	0.001192136	0.00791177	0.000250126	0.129209505
1.3	23	0.002569334	0.001938959	0.000797114	0.01046743	0.004675618	0.00091747	0.000138807	0.000226891	0.555658605	0.01743732	0.010433219	0.000681586	0.105857029	0.000115238	0.024188867	0.005199073	0.000222056	0	0.004881104	0.001147038	0.007743422	0.000243175	0.12437809
1.3	24	0.002474556	0.001885836	0.000741999	0.010165127	0.007785941	0.000899614	0.000133243	0.000222997	0.568146692	0.016817892	0.010024051	0.000662243	0.101399196	0.000111564	0.023607088	0.005049292	0.00021685	0	0.004742305	0.001104425	0.007583506	0.000236567	0.119732449
1.3	25	0.002387834	0.001837253	0.000690727	0.00988814	0.01113897	0.000883591	0.000128104	0.000219524	0.579307447	0.016248213	0.00964689	0.000644494	0.097193351	0.000108192	0.023079998	0.004912014	0.000212148	0	0.004615267	0.001065238	0.007439246	0.000230519	0.115379969
1.3	26	0.002310696	0.001794572	0.000643529	0.009643673	0.014767379	0.000870109	0.000123472	0.000216654	0.588824409	0.0157391	0.009307825	0.000628814	0.093304968	0.000105198	0.022625204	0.004790825	0.000208114	0	0.004503365	0.001030165	0.007316559	0.000225203	0.111399672
1.3	27	0.002243677	0.001758419	0.000600294	0.009434938	0.018689099	0.000859541	0.000119371	0.000214483	0.596568334	0.015294596	0.009008847	0.000615417	0.089756439	0.000102612	0.02225129	0.004687324	0.000204826	0	0.004408119	0.000999451	0.007218496	0.000220699	0.10782146
1.3	28	0.002185602	0.001728076	0.000560439	0.009257934	0.022856009	0.000851609	0.000115735	0.000212948	0.60277002	0.014907019	0.008745023	0.000604046	0.086501145	0.000100389	0.021949948	0.004599528	0.00020221	0	0.004327679	0.000972572	0.007142635	0.000216916	0.104593375
1.3	29	0.002135265	0.001702765	0.000523414	0.009108343	0.02721333	0.00084599	0.000112496	0.000211972	0.60767651	0.014568376	0.008511303	0.000594424	0.083490846	9.85E-05	0.021711967	0.004525296	0.000200182	0	0.004260049	0.000948989	0.007086213	0.000213758	0.10166094
1.3	30	0.002091675	0.001681841	0.000488769	0.008982608	0.031710268	0.000842424	0.000109598	0.000211494	0.61149721	0.014272091	0.008303533	0.00058632	0.080685669	9.68E-05	0.021529783	0.004462862	0.000198673	0	0.004203581	0.000928258	0.007046957	0.000211143	0.098979138
1.3	31	0.002054014	0.001664769	0.000456128	0.008877759	0.036298352	0.00084069	0.000106995	0.000211462	0.614413082	0.014012686	0.008118252	0.000579542	0.078052262	9.54E-05	0.021397099	0.004410752	0.000197627	0	0.004156902	0.00091001	0.007022974	0.000209006	0.096510304
1.3	32	0.002021595	0.001651094	0.000425175	0.008791283	0.04093013	0.000840603	0.000104648	0.000211831	0.616583595	0.013785542	0.007952541	0.000573929	0.075562426	9.42E-05	0.021308607	0.004367719	0.000196994	0	0.004118851	0.000893934	0.007012663	0.000207288	0.094222547
1.3	33	0.001993836	0.001640426	0.000395645	0.008721024	0.045558111	0.000842006	0.000102522	0.000212564	0.618152089	0.013586714	0.007803915	0.000569339	0.073192072	9.32E-05	0.02125976	0.004332692	0.000196735	0	0.004088432	0.000879766	0.007014648	0.000205941	0.092088558
1.3	34	0.001970237	0.001632427	0.00036731	0.008665108	0.050133902	0.000844759	0.000100589	0.000213629	0.61924995	0.013412795	0.007670227	0.000565651	0.070920429	9.24E-05	0.021246608	0.004304738	0.000196814	0	0.004064779	0.000867276	0.007027729	0.000204922	0.090084688
1.3	35	0.001950368	0.001626797	0.000339975	0.008621876	0.054607492	0.000848739	9.88E-05	0.000214995	0.619999909	0.013260798	0.007549604	0.000562757	0.068729439	9.17E-05	0.021265657	0.004283033	0.000197198	0	0.004047127	0.000856265	0.007050837	0.000204194	0.088190237
1.3	36	0.001933846	0.001623264	0.000313475	0.00858984	0.058926655	0.000853835	9.72E-05	0.000216636	0.620518676	0.013128075	0.007440391	0.00056056	0.066603285	9.11E-05	0.021313759	0.004266836	0.000197861	0	0.004034788	0.000846556	0.007083001	0.000203722	0.086386903
1.3	37	0.001920334	0.001621582	0.000287665	0.00856764	0.063036462	0.000859943	9.57E-05	0.000218527	0.620919037	0.013012241	0.007341105	0.000558969	0.064528032	9.06E-05	0.021388025	0.004255472	0.000198776	0	0.004027136	0.000837991	0.00712332	0.000203476	0.08465834
1.3	38	0.001909524	0.00162152	0.000262421	0.008554016	0.066878891	0.000866963	9.43E-05	0.000220643	0.621311528	0.012911119	0.007250406	0.000557904	0.062491349	9.02E-05	0.021485741	0.00424831	0.000199918	0	0.004023587	0.000830426	0.007170944	0.000203425	0.082989824
1.3	39	0.001901135	0.001622858	0.000237638	0.008547771	0.070392517	0.0008748	9.30E-05	0.000222961	0.621805528	0.012822688	0.007167059	0.000557283	0.060482276	8.99E-05	0.021604306	0.004244756	0.000201264	0	0.004023589	0.000823727	0.007225042	0.000203543	0.081367953
1.3	40	0.001894903	0.001625387	0.000213224	0.008547763	0.073512392	0.000883358	9.18E-05	0.000225458	0.622510872	0.012745059	0.007089924	0.000557033	0.058491132	8.97E-05	0.021741191	0.004244241	0.000202792	0	0.004026613	0.000817772	0.007284803	0.000203802	0.079780524
1.3	41	0.001890579	0.0016289	0.000189104	0.008552878	0.076169941	0.000892542	9.06E-05	0.000228109	0.623538049	0.012676432	0.007017928	0.00055708	0.056509345	8.95E-05	0.021893879	0.004246209	0.000204478	0	0.004032142	0.000812443	0.007349404	0.000204177	0.078216311
1.3	42	0.001887911	0.00163318	0.000165215	0.008561959	0.07829252	0.000902246	8.95E-05	0.000230887	0.624994621	0.012614987	0.006950008	0.000557348	0.054529037	8.94E-05	0.022059679	0.004250082	0.000206298	0	0.004039638	0.000807622	0.007417962	0.00020464	0.076664454
1.3	43	0.001886676	0.001638032	0.00014151	0.008573958	0.07980514	0.000912373	8.84E-05	0.000233769	0.626997395	0.012559115	0.006885232	0.000557766	0.052544053	8.93E-05	0.022236121	0.00425534	0.00020823	0	0.004048613	0.000803205	0.007489653	0.000205165	0.07511589
1.3	44	0.001886641	0.001643247	0.000117951	0.008587772	0.080629461	0.000922815	8.74E-05	0.000236726	0.629660749	0.01250716	0.006822662	0.000558263	0.050548884	8.93E-05	0.022420521	0.004261432	0.000210249	0	0.00405855	0.000799086	0.007563578	0.000205728	0.073561841
1.3	45	0.001887573	0.001648611	9.45E-05	0.008602277	0.080684785	0.000933458	8.63E-05	0.00023973	0.633099588	0.01245748	0.006761385	0.000558765	0.048538992	8.92E-05	0.022610075	0.004267799	0.000212329	0	0.004068924	0.00079516	0.00763879	0.0002063	0.071994234
1.3	46	0.001889238	0.001653907	7.12E-05	0.008616334	0.079888869	0.000944182	8.53E-05	0.000242748	0.637428734	0.012408446	0.006700514	0.000559197	0.046510844	8.92E-05	0.022801855	0.004273874	0.000214443	0	0.004079197	0.000791324	0.007714292	0.000206854	0.07040573
1.3	47	0.001891398	0.001658911	4.80E-05	0.008628782	0.078158982	0.000954857	8.42E-05	0.000245749	0.642762071	0.012358439	0.006639183	0.000559482	0.044461962	8.91E-05	0.022992804	0.004279079	0.000216562	0	0.004088823	0.000787476	0.007789039	0.000207362	0.068789776
1.3	48	0.001893744	0.001663336	2.49E-05	0.008638133	0.075410422	0.000965315	8.31E-05	0.000248687	0.649187539	0.012305406	0.006576317	0.000559525	0.042389418	8.90E-05	0.023178895	0.004282677	0.000218648	0	0.004097096	0.000783485	0.007861652	0.000207788	0.067138205
1.3	49	0.001896069	0.001666986	1.95E-06	0.008643388	0.071565452	0.000975436	8.20E-05	0.000251532	0.65682591	0.012248032	0.006511253	0.00055926	0.040294055	8.89E-05	0.023357307	0.004284171	0.000220676	0	0.004103539	0.000779269	0.007931155	0.000208107	0.065447774
1.3	50	0.001898113	0.001669615	0	0.008643292	0.066548188	0.000985063	8.08E-05	0.000254243	0.665772799	0.012184668	0.006443167	0.000558607	0.038176588	8.87E-05	0.023524439	0.00428294	0.000222609	0	0.004107554	0.000774725	0.007996304	0.000208289	0.063714184
1.3	51	0.001899664	0.001671025	0	0.008636846	0.060290685	0.000994066	7.96E-05	0.000256785	0.676134272	0.012114055	0.006371463	0.000557502	0.036040033	8.85E-05	0.023677292	0.00427849	0.00022442	0	0.004108659	0.000769773	0.008056057	0.00020831	0.061935999
1.3	52	0.001900477	0.001670991	0	0.008622915	0.052731553	0.001002294	7.83E-05	0.000259118	0.687993382	0.012034765	0.00629547	0.000555873	0.033887817	8.82E-05	0.023812392	0.00427026	0.000226075	0	0.004106307	0.000764325	0.00810921	0.00020814	0.060111624
1.3	53	0.001900305	0.001669291	0	0.008600389	0.043819451	0.001009591	7.70E-05	0.000261202	0.701418479	0.011945431	0.006214564	0.000553649	0.031724513	8.78E-05	0.023926233	0.004257703	0.000227539	0	0.004099959	0.000758295	0.008154544	0.000207753	0.058240529
1.3	54	0.00189891	0.001665713	0	0.008568226	0.033516122	0.001015805	7.55E-05	0.000262997	0.716461075	0.011844795	0.006128197	0.000550766	0.029555902	8.73E-05	0.024015389	0.004240306	0.00022878	0	0.004089106	0.000751604	0.00819087	0.000207123	0.056323467
1.5	1	0.004740501	0.001430926	0	0.006406269	0.128881982	0.001683728	1.81E-05	0.000417258	0.668143675	0.01130348	0.004415085	0.000229898	0.013352265	7.47E-05	0.038348261	0.002823614	0.00043196	4.25E-05	0.003718872	0.000851205	0.011718019	0.000129606	0.030108588
1.5	2	0.004903157	0.001448143	0	0.00646664	0.109202871	0.001722171	1.82E-05	0.000426063	0.683565912	0.011571895	0.004526622	0.000226256	0.013897157	7.60E-05	0.039257282	0.002838797	0.000443302	4.42E-05	0.003773693	0.00087466	0.011957668	0.000129654	0.031062035
1.5	3	0.005085834	0.001469642	0	0.006545508	0.090165032	0.001766508	1.84E-05	0.000436283	0.697723415	0.011882984	0.00465597	0.000222979	0.014452505	7.75E-05	0.040303293	0.00286153	0.000456247	4.61E-05	0.003840255	0.000901489	0.012236876	0.000130009	0.032119788
1.5	4	0.005291838	0.001496034	0	0.00664542	0.071749013	0.001817666	1.87E-05	0.000448136	0.710537211	0.012243291	0.004805825	0.000220088	0.015022692	7.93E-05	0.041507901	0.0028928	0.000471051	4.83E-05	0.003920272	0.000932221	0.01256177	0.000130706	0.033299173
